2024-07-30 18:42:49,027 INFO  Logger.cs: 70 - 
2024-07-30 18:48:45,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:45,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:45,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-07-30 18:48:45,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:48:45,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:45,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:45,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:45,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-30 18:48:45,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-07-30 18:48:45,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:45,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:48:45,744 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:45,744 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:46,982 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2024-07-30 18:48:47,580 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2024-07-30 18:48:47,581 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_5
2024-07-30 18:48:47,581 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:48:47,581 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:48:47,581 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:48:47,581 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:48:47,581 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-07-30 18:48:47,583 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:48:47,583 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:48:47,583 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:48:47,583 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:48:47,584 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-07-30 18:48:47,584 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-07-30 18:48:47,584 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:48:47,584 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:48:47,584 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:48:47,585 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:48:47,585 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:48:47,585 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:48:47,717 INFO  ExportHelperExtension.cs: 828 - R1: 3, System.__ComObject, 0, System.Double[]
2024-07-30 18:48:47,718 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2024-07-30 18:48:47,718 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2024-07-30 18:48:47,718 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:48:47,719 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:47,722 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:47,722 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:47,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:47,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-07-30 18:48:47,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:48:47,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:47,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:47,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:47,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-30 18:48:47,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-07-30 18:48:47,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:47,725 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:48:47,725 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:48:47,725 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:48:48,673 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2024-07-30 18:48:48,758 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1 by lalit kumar.SLDASM
2024-07-30 18:48:48,766 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Assem1 by lalit kumar.SLDASM
2024-07-30 18:48:48,767 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Assem1 by lalit kumar.SLDASM
2024-07-30 18:48:48,767 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-30 18:48:48,767 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-07-30 18:48:48,767 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J6-1
2024-07-30 18:48:48,768 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2024-07-30 18:48:48,768 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J6-1
2024-07-30 18:48:48,768 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-1
2024-07-30 18:48:48,768 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2024-07-30 18:48:48,769 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-1
2024-07-30 18:48:48,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J1-1
2024-07-30 18:48:48,769 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2024-07-30 18:48:48,769 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J1-1
2024-07-30 18:48:48,770 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J2-1
2024-07-30 18:48:48,770 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2024-07-30 18:48:48,770 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J2-1
2024-07-30 18:48:48,770 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J4-1
2024-07-30 18:48:48,770 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2024-07-30 18:48:48,771 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J4-1
2024-07-30 18:48:48,771 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J3-1
2024-07-30 18:48:48,771 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2024-07-30 18:48:48,771 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J3-1
2024-07-30 18:48:48,772 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J5-1
2024-07-30 18:48:48,772 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2024-07-30 18:48:48,772 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J5-1
2024-07-30 18:48:48,772 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1 by lalit kumar.SLDASM
2024-07-30 18:48:48,772 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Assem1 by lalit kumar.SLDASM
2024-07-30 18:48:48,773 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Assem1 by lalit kumar.SLDASM
2024-07-30 18:48:48,773 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-30 18:48:48,773 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-07-30 18:48:48,773 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J6-1
2024-07-30 18:48:48,773 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2024-07-30 18:48:48,774 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J6-1
2024-07-30 18:48:48,774 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2024-07-30 18:48:48,774 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2024-07-30 18:48:48,774 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2024-07-30 18:48:48,774 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J1-1
2024-07-30 18:48:48,775 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2024-07-30 18:48:48,775 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J1-1
2024-07-30 18:48:48,775 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J2-1
2024-07-30 18:48:48,775 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2024-07-30 18:48:48,775 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J2-1
2024-07-30 18:48:48,776 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J4-1
2024-07-30 18:48:48,776 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2024-07-30 18:48:48,776 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J4-1
2024-07-30 18:48:48,776 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J3-1
2024-07-30 18:48:48,777 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2024-07-30 18:48:48,777 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J3-1
2024-07-30 18:48:48,777 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J5-1
2024-07-30 18:48:48,777 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2024-07-30 18:48:48,777 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J5-1
2024-07-30 18:48:48,807 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-07-30 18:53:33,022 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:36,974 INFO  SwAddin.cs: 313 - Saving assembly
2024-07-30 18:53:37,226 INFO  SwAddin.cs: 316 - Opening property manager
2024-07-30 18:53:37,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:37,227 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:37,227 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:37,227 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-30 18:53:37,228 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-07-30 18:53:37,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J6-1
2024-07-30 18:53:37,228 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2024-07-30 18:53:37,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J6-1
2024-07-30 18:53:37,229 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-1
2024-07-30 18:53:37,229 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2024-07-30 18:53:37,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-1
2024-07-30 18:53:37,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J1-1
2024-07-30 18:53:37,230 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2024-07-30 18:53:37,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J1-1
2024-07-30 18:53:37,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J2-1
2024-07-30 18:53:37,231 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2024-07-30 18:53:37,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J2-1
2024-07-30 18:53:37,231 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J4-1
2024-07-30 18:53:37,231 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2024-07-30 18:53:37,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J4-1
2024-07-30 18:53:37,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J3-1
2024-07-30 18:53:37,232 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2024-07-30 18:53:37,232 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J3-1
2024-07-30 18:53:37,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J5-1
2024-07-30 18:53:37,233 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2024-07-30 18:53:37,233 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J5-1
2024-07-30 18:53:37,233 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:37,233 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:37,234 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Assem1 by lalit kumar.SLDASM
2024-07-30 18:53:37,234 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-30 18:53:37,256 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-07-30 18:53:37,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J6-1
2024-07-30 18:53:37,257 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2024-07-30 18:53:37,257 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J6-1
2024-07-30 18:53:37,257 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2024-07-30 18:53:37,257 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2024-07-30 18:53:37,258 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2024-07-30 18:53:37,258 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J1-1
2024-07-30 18:53:37,258 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2024-07-30 18:53:37,258 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J1-1
2024-07-30 18:53:37,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J2-1
2024-07-30 18:53:37,259 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2024-07-30 18:53:37,259 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J2-1
2024-07-30 18:53:37,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J4-1
2024-07-30 18:53:37,260 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2024-07-30 18:53:37,260 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J4-1
2024-07-30 18:53:37,260 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J3-1
2024-07-30 18:53:37,260 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2024-07-30 18:53:37,261 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J3-1
2024-07-30 18:53:37,261 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J5-1
2024-07-30 18:53:37,261 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2024-07-30 18:53:37,261 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J5-1
2024-07-30 18:53:37,922 INFO  SwAddin.cs: 339 - Loading config tree
2024-07-30 18:53:37,925 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
